BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
F60BB024-14D9-4785-8DCE-8ACB510F705B,601575,5,1808,1,20,Sunrisers Hyderabad,2019-100mb00000000164-8ae075db44ad11,2018-100mb00000000037-4e250de6f88a11,Ishan Kishan,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,,2,Two,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-SRH-Inn1-Over2-Ball5.mp4,0,Over 1.4,1.4,Mukesh Kumar TO Ishan Kishan,Mukesh Kumar to Ishan Kishan - DOT BALL !!!,"Mukesh Kumar bowling to Ishan Kishan, full length ball, pitching outside leg stump, Ishan Kishan uncomfortably  plays an aggressive front foot flick, no run, Appeal from the fielding side","Mukesh Kumar bowling to Ishan Kishan, full length ball, pitching outside leg stump, Ishan Kishan uncomfortably  plays an aggressive front foot flick, no run, Appeal from the fielding side",1,1,0,,601575,-68.00,82.50,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,5,1,15,1,Outside Leg stump,Full Length,0,2022-100mb00000001462-cbc59298427c11 - 0,0,0,0,0,0,0,0
281C345A-E388-45D1-ACDF-9881C353B7F2,601576,6,1808,1,20,Sunrisers Hyderabad,2019-100mb00000000164-8ae075db44ad11,2018-100mb00000000037-4e250de6f88a11,Ishan Kishan,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,,2,Two,5,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-SRH-Inn1-Over2-Ball6.mp4,0,Over 1.5,1.5,Mukesh Kumar TO Ishan Kishan,Mukesh Kumar to Ishan Kishan -  ONE RUN !!!,"Mukesh Kumar bowling to Ishan Kishan, good length ball, pitching on off stump, Ishan Kishan aggressively plays a square drive on the front foot for a single towards Deep Backward Point","Mukesh Kumar bowling to Ishan Kishan, good length ball, pitching on off stump, Ishan Kishan aggressively plays a square drive on the front foot for a single towards Deep Backward Point",1,1,0,,601576,129.50,-58.50,1,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,6,1,16,1,Off stump,Good Length,0,2022-100mb00000001462-cbc59298427c11 - 0,0,0,0,0,0,0,0
AFA76C8C-425F-4A22-A15E-9B32FAE42FC7,601577,7,1808,1,20,Sunrisers Hyderabad,2018-100mb00000000037-4e250de6f88a11,2019-100mb00000000164-8ae075db44ad11,Travis Head,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,,2,Two,6,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,DCVSSRH30032025-SRH-Inn1-Over2-Ball7.mp4,0,Over 1.6,1.6,Mukesh Kumar TO Travis Head,Mukesh Kumar to Travis Head - FOUR RUNS !!!,"Mukesh Kumar bowling to Travis Head, full toss ball, outside leg stump, Travis Head plays an aggressive front foot flick for 4 runs towards Square Fine Leg","<p>Mukesh Kumar bowling to Travis Head, <span style=""color:#d35400""><strong>CLIPPED IN THE GAP!&nbsp;<img alt="""" src=""https://bcci-stats-sports-mechanic.s3.amazonaws.com/matchcentre/images/commentary/smiley/four.png"" style=""height:23px; width:23px"" title="""" /></strong></span>&nbsp;full toss ball, outside leg stump, A delightful flick from Travis Head, showcasing superb footwork! That races away to the deep backward square for four runs.</p>
",1,1,0,,601577,-134.00,-109.50,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,7,1,20,1,Outside Leg stump,Full Toss,0,2022-100mb00000001462-cbc59298427c11 - 0,0,0,0,0,0,0,0
E258BCD5-BFFF-43DE-B78D-C93D3018D647,601578,1,1808,1,20,Sunrisers Hyderabad,2019-100mb00000000164-8ae075db44ad11,2018-100mb00000000037-4e250de6f88a11,Ishan Kishan,2018-100mb00000000031-b334eaf6f08611,Mitchell Starc,,3,Three,1,0 WK,W,Wicket,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,DCVSSRH30032025-SRH-Inn1-Over3-Ball1.mp4,1,Over 2.1,2.1,Mitchell Starc TO Ishan Kishan,Mitchell Starc to Ishan Kishan Wicket ,"Mitchell Starc bowling to Ishan Kishan, short of good length ball, pitching outside off stump, Ishan Kishan plays an aggressive cut shot WICKET Ishan Kishan c Tristan Stubbs b Mitchell Starc (Sunrisers Hyderabad 20 Runs for 2 wickets) towards Deep Backward Point","<p>Mitchell Starc bowling to Ishan Kishan, <span style=""color:#2980b9""><strong>ANOTHER BREAKTHROUGH FOR THE CAPITALS!</strong></span><strong><span style=""color:#2980b9""> </span></strong>short of good length ball, pitching outside off stump, Ishan Kishan slashes the wide ball towards the point region! The fielder is placed straight there in the deep and pouches this one easily! WICKET!! Ishan Kishan c Tristan Stubbs b Mitchell Starc (Sunrisers Hyderabad 20 Runs for 2 wickets)</p>
",1,1,0,2019-100mb00000000164-8ae075db44ad11,601578,138.00,-55.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,2,20,2,Outside Off stump,Short of Good Length,1,2018-100mb00000000031-b334eaf6f08611 - 1,0,0,0,0,0,0,0
DA39FB4C-F4AD-42E6-BB09-FA510C7BA853,601579,2,1808,1,20,Sunrisers Hyderabad,2023-100mb00000001944-c9a4b0e8c40511,2018-100mb00000000037-4e250de6f88a11,Nitish Kumar Reddy,2018-100mb00000000031-b334eaf6f08611,Mitchell Starc,,3,Three,2,5 (WD),5,Five,0,0,0,0,0,5,1,0,0,0,1,0,0,,,DCVSSRH30032025-SRH-Inn1-Over3-Ball2.mp4,0,Over 2.2,2.2,Mitchell Starc TO Nitish Kumar Reddy,Mitchell Starc to Nitish Kumar Reddy 5 (WD),"Mitchell Starc bowling to Nitish Kumar Reddy, short length ball, pitching outside leg stump, Nitish Kumar Reddy offers no shot, 5 wide(s) gets added to the extras","Mitchell Starc bowling to Nitish Kumar Reddy, short length ball, pitching outside leg stump, Nitish Kumar Reddy offers no shot, 5 wide(s) gets added to the extras",1,1,1,,601579,138.00,-55.50,5,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,2,25,2,Outside Leg stump,Short Length,2,2018-100mb00000000031-b334eaf6f08611 - 0,0,0,0,0,0,0,0
4A3B5656-B07C-4423-8568-537C12AAAE3C,601580,3,1808,1,20,Sunrisers Hyderabad,2023-100mb00000001944-c9a4b0e8c40511,2018-100mb00000000037-4e250de6f88a11,Nitish Kumar Reddy,2018-100mb00000000031-b334eaf6f08611,Mitchell Starc,,3,Three,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-SRH-Inn1-Over3-Ball3.mp4,0,Over 2.2,2.2,Mitchell Starc TO Nitish Kumar Reddy,Mitchell Starc to Nitish Kumar Reddy - DOT BALL !!!,"Mitchell Starc bowling to Nitish Kumar Reddy, short of good length ball, pitching outside leg stump, Nitish Kumar Reddy plays a defensive back foot push, no run towards Point","Mitchell Starc bowling to Nitish Kumar Reddy, short of good length ball, pitching outside leg stump, Nitish Kumar Reddy plays a defensive back foot push, no run towards Point",1,1,0,,601580,-85.50,-19.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,2,25,2,Outside Leg stump,Short of Good Length,0,2018-100mb00000000031-b334eaf6f08611 - 0,0,0,0,0,0,0,0
EBE91AC4-05E3-48E7-A47E-0730280F06ED,601581,4,1808,1,20,Sunrisers Hyderabad,2023-100mb00000001944-c9a4b0e8c40511,2018-100mb00000000037-4e250de6f88a11,Nitish Kumar Reddy,2018-100mb00000000031-b334eaf6f08611,Mitchell Starc,,3,Three,3,0 WK,W,Wicket,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,DCVSSRH30032025-SRH-Inn1-Over3-Ball4.mp4,1,Over 2.3,2.3,Mitchell Starc TO Nitish Kumar Reddy,Mitchell Starc to Nitish Kumar Reddy Wicket ,"Mitchell Starc bowling to Nitish Kumar Reddy, good length ball, pitching on leg stump, Nitish Kumar Reddy plays an aggressive lofted on drive on the front foot WICKET Nitish Kumar Reddy c Axar Patel b Mitchell Starc (Sunrisers Hyderabad 25 Runs for 3 wickets) towards Mid-On","<p>Mitchell Starc bowling to Nitish Kumar Reddy, <span style=""color:#2980b9""><strong>TWO SCALPS IN THIS OVER FOR THE STARRY STARC! </strong></span>good length ball, pitching on leg stump, Nitish Kumar Reddy tries to loft this slower one over long on but ends up mistiming it to the hands of Axar Patel! WICKET Nitish Kumar Reddy c Axar Patel b Mitchell Starc (Sunrisers Hyderabad 25 Runs for 3 wickets)</p>
",1,1,0,2023-100mb00000001944-c9a4b0e8c40511,601581,84.50,106.50,0,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,4,2,25,3,Leg stump,Good Length,1,2018-100mb00000000031-b334eaf6f08611 - 1,0,0,0,0,0,0,0
B800D581-17D6-4378-8A5E-DE0FAD5A434B,601582,5,1808,1,20,Sunrisers Hyderabad,2024-100mb00000003576-caeb1dadabdf11,2018-100mb00000000037-4e250de6f88a11,Aniket Verma,2018-100mb00000000031-b334eaf6f08611,Mitchell Starc,,3,Three,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-SRH-Inn1-Over3-Ball5.mp4,0,Over 2.4,2.4,Mitchell Starc TO Aniket Verma,Mitchell Starc to Aniket Verma - DOT BALL !!!,"Mitchell Starc bowling to Aniket Verma, short length ball, pitching outside leg stump, Aniket Verma offers no shot","Mitchell Starc bowling to Aniket Verma, short length ball, pitching outside leg stump, Aniket Verma offers no shot",1,1,0,,601582,84.50,106.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,2,25,3,Outside Leg stump,Short Length,2,2018-100mb00000000031-b334eaf6f08611 - 0,0,0,0,0,0,0,0
D38E61D6-64B9-4AA5-B1B4-44D1FC910CBC,601583,6,1808,1,20,Sunrisers Hyderabad,2024-100mb00000003576-caeb1dadabdf11,2018-100mb00000000037-4e250de6f88a11,Aniket Verma,2018-100mb00000000031-b334eaf6f08611,Mitchell Starc,,3,Three,5,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,DCVSSRH30032025-SRH-Inn1-Over3-Ball6.mp4,0,Over 2.5,2.5,Mitchell Starc TO Aniket Verma,Mitchell Starc to Aniket Verma - FOUR RUNS !!!,"Mitchell Starc bowling to Aniket Verma, full length ball, pitching outside leg stump, Aniket Verma plays an aggressive front foot flick for 4 runs towards Deep Mid-Wicket","<p>Mitchell Starc bowling to Aniket Verma, <span style=""color:#d35400""><strong>WRIST IN FULL USE!&nbsp;<img alt="""" src=""https://bcci-stats-sports-mechanic.s3.amazonaws.com/matchcentre/images/commentary/smiley/four.png"" style=""height:23px; width:23px"" title="""" /></strong></span> full length ball, pitching outside leg stump, Aniket Verma moves across and uses his wrist to lift it over mid-wicket for a boundary!</p>
",1,1,0,,601583,192.00,37.00,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,2,29,3,Outside Leg stump,Full Length,0,2018-100mb00000000031-b334eaf6f08611 - 0,0,0,0,0,0,0,0
4E8EF93D-82F1-4A59-8B15-DB8A61326607,601584,7,1808,1,20,Sunrisers Hyderabad,2024-100mb00000003576-caeb1dadabdf11,2018-100mb00000000037-4e250de6f88a11,Aniket Verma,2018-100mb00000000031-b334eaf6f08611,Mitchell Starc,,3,Three,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-SRH-Inn1-Over3-Ball7.mp4,0,Over 2.6,2.6,Mitchell Starc TO Aniket Verma,Mitchell Starc to Aniket Verma - DOT BALL !!!,"Mitchell Starc bowling to Aniket Verma, good length ball, pitching on middle stump, Aniket Verma plays a forward defensive shot, no run towards Short Point","<p>Mitchell Starc bowling to Aniket Verma, good length ball, pitching on middle stump, Aniket Verma plays a forward defensive shot, no runtowards Short Point</p> <blockquote class=""twitter-tweet""><p lang=""en"" dir=""ltr"">What a Star(c)t for <a href=""https://twitter.com/hashtag/DC?src=hash&amp;ref_src=twsrc%5Etfw"">#DC</a> ????<a href=""https://twitter.com/hashtag/SRH?src=hash&amp;ref_src=twsrc%5Etfw"">#SRH</a> are 29/3 after 3 overs. <br><br>Updates ?? <a href=""https://t.co/L4vEDKzthJ"">https://t.co/L4vEDKzthJ</a><a href=""https://twitter.com/hashtag/TATAIPL?src=hash&amp;ref_src=twsrc%5Etfw"">#TATAIPL</a> | <a href=""https://twitter.com/hashtag/DCvSRH?src=hash&amp;ref_src=twsrc%5Etfw"">#DCvSRH</a> | <a href=""https://twitter.com/DelhiCapitals?ref_src=twsrc%5Etfw"">@DelhiCapitals</a> <a href=""https://t.co/ROJpaaLhXT"">pic.twitter.com/ROJpaaLhXT</a></p>&mdash; IndianPremierLeague (@IPL) <a href=""https://twitter.com/IPL/status/1906290696962838755?ref_src=twsrc%5Etfw"">March 30, 2025</a></blockquote> <script async src=""https://platform.twitter.com/widgets.js"" charset=""utf-8""></script>
",1,1,0,,601584,-67.00,-14.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,7,2,29,3,Middle stump,Good Length,0,2018-100mb00000000031-b334eaf6f08611 - 0,0,0,0,0,0,0,0
EFEC37CD-2511-451D-ABAA-0077FC55DBC3,601585,1,1808,1,20,Sunrisers Hyderabad,2018-100mb00000000037-4e250de6f88a11,2024-100mb00000003576-caeb1dadabdf11,Travis Head,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,,4,Four,1,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,DCVSSRH30032025-SRH-Inn1-Over4-Ball1.mp4,0,Over 3.1,3.1,Mukesh Kumar TO Travis Head,Mukesh Kumar to Travis Head -  ONE RUN !!!,"Mukesh Kumar bowling to Travis Head, full length ball, pitching outside leg stump, Travis Head plays an aggressive front foot flick for a single towards Deep Square Leg","Mukesh Kumar bowling to Travis Head, full length ball, pitching outside leg stump, Travis Head plays an aggressive front foot flick for a single towards Deep Square Leg",1,1,0,,601585,-146.00,-49.50,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,1,3,30,3,Outside Leg stump,Full Length,1,2022-100mb00000001462-cbc59298427c11 - 0,0,0,0,0,0,0,0
