BallID,BallUniqueID,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,StrikerID,NonStrikerID,BatsManName,BowlerID,BowlerName,BowlerType,OverNo,OverName,BallNo,Runs,BallRuns,RunsText,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,VideoFile,IsBowlerWicket,CommentOver,BallName,CommentStrikers,NewCommentry,Commentry,UPDCommentry,Day,SESSION_NO,IsExtra,OutBatsManID,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,HatCheck,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
AECE8252-E772-454E-BA95-FE24B3ED86A9,599373,5,1799,1,16,Kolkata Knight Riders,2019-100mb00000000156-a6b6f42c44aa11,2018-100mb00000000044-e03a43dbf88a11,Sunil Narine,2022-100mb00000000978-bc824605a44611,Yash Dayal,,2,Two,5,1,1,One,1,1,0,0,0,0,0,0,0,0,0,0,0,,,KKRVSRCB22032025-KKR-Inn1-Over2-Ball5.mp4,0,Over 1.5,1.5,Yash Dayal TO Sunil Narine,Yash Dayal to Sunil Narine -  ONE RUN !!!,"Yash Dayal bowling to Sunil Narine, short of good length ball, pitching outside off stump, Sunil Narine plays an aggressive pull shot on the back foot for a single towards Mid-Wicket","Yash Dayal bowling to Sunil Narine, short of good length ball, pitching outside off stump, Sunil Narine plays an aggressive pull shot on the back foot for a single towards Mid-Wicket",1,1,0,,599373,-89.00,73.50,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,1,5,1,Outside Off stump,Short of Good Length,0,2022-100mb00000000978-bc824605a44611 - 0,0,0,0,0,0,0,0
B478FD6E-CB66-49D1-8502-FE71D1536FE5,599374,6,1799,1,16,Kolkata Knight Riders,2018-100mb00000000044-e03a43dbf88a11,2019-100mb00000000156-a6b6f42c44aa11,Ajinkya Rahane,2022-100mb00000000978-bc824605a44611,Yash Dayal,,2,Two,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,KKRVSRCB22032025-KKR-Inn1-Over2-Ball6.mp4,0,Over 1.6,1.6,Yash Dayal TO Ajinkya Rahane,Yash Dayal to Ajinkya Rahane - DOT BALL !!!,"Yash Dayal bowling to Ajinkya Rahane, full length ball, pitching outside leg stump, Ajinkya Rahane uncomfortably  plays an aggressive front foot flick, no run","Yash Dayal bowling to Ajinkya Rahane, full length ball, pitching outside leg stump, Ajinkya Rahane uncomfortably  plays an aggressive front foot flick, no run",1,1,0,,599374,-89.00,73.50,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,6,1,5,1,Outside Leg stump,Full Length,0,2022-100mb00000000978-bc824605a44611 - 0,0,0,0,0,0,0,0
297CA5CA-EE92-429A-A380-3065FBE47715,599375,1,1799,1,16,Kolkata Knight Riders,2019-100mb00000000156-a6b6f42c44aa11,2018-100mb00000000044-e03a43dbf88a11,Sunil Narine,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,3,Three,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,KKRVSRCB22032025-KKR-Inn1-Over3-Ball1.mp4,0,Over 2.1,2.1,Josh Hazlewood TO Sunil Narine,Josh Hazlewood to Sunil Narine - DOT BALL !!!,"Josh Hazlewood bowling to Sunil Narine, short of good length ball, pitching outside leg stump, Sunil Narine plays an aggressive pull shot on the back foot and is beaten","Josh Hazlewood bowling to Sunil Narine, short of good length ball, pitching outside leg stump, Sunil Narine plays an aggressive pull shot on the back foot and is beaten",1,1,0,,599375,-89.00,73.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,2,5,1,Outside Leg stump,Short of Good Length,1,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
849387C9-1545-4173-BA10-03B84CD91DEF,599376,2,1799,1,16,Kolkata Knight Riders,2019-100mb00000000156-a6b6f42c44aa11,2018-100mb00000000044-e03a43dbf88a11,Sunil Narine,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,3,Three,2,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,KKRVSRCB22032025-KKR-Inn1-Over3-Ball2.mp4,0,Over 2.2,2.2,Josh Hazlewood TO Sunil Narine,Josh Hazlewood to Sunil Narine - DOT BALL !!!,"Josh Hazlewood bowling to Sunil Narine, short of good length ball, pitching on off stump, Sunil Narine plays an aggressive cut shot and is beaten","Josh Hazlewood bowling to Sunil Narine, short of good length ball, pitching on off stump, Sunil Narine plays an aggressive cut shot and is beaten",1,1,0,,599376,-89.00,73.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,2,5,1,Off stump,Short of Good Length,0,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
4C2379C9-6DC3-49FA-A870-BB933CF6BB59,599377,3,1799,1,16,Kolkata Knight Riders,2019-100mb00000000156-a6b6f42c44aa11,2018-100mb00000000044-e03a43dbf88a11,Sunil Narine,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,3,Three,3,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,KKRVSRCB22032025-KKR-Inn1-Over3-Ball3.mp4,0,Over 2.3,2.3,Josh Hazlewood TO Sunil Narine,Josh Hazlewood to Sunil Narine - DOT BALL !!!,"Josh Hazlewood bowling to Sunil Narine, short of good length ball, pitching on leg stump, Sunil Narine plays an aggressive pull shot on the back foot and is beaten","Josh Hazlewood bowling to Sunil Narine, short of good length ball, pitching on leg stump, Sunil Narine plays an aggressive pull shot on the back foot and is beaten",1,1,0,,599377,-89.00,73.50,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,3,2,5,1,Leg stump,Short of Good Length,0,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
F51B9B02-5472-4265-9101-1E855DD7FAB8,599378,4,1799,1,16,Kolkata Knight Riders,2019-100mb00000000156-a6b6f42c44aa11,2018-100mb00000000044-e03a43dbf88a11,Sunil Narine,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,3,Three,4,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,KKRVSRCB22032025-KKR-Inn1-Over3-Ball4.mp4,0,Over 2.4,2.4,Josh Hazlewood TO Sunil Narine,Josh Hazlewood to Sunil Narine - FOUR RUNS !!!,"Josh Hazlewood bowling to Sunil Narine, short length ball, pitching outside leg stump, Sunil Narine uncomfortably  plays an aggressive pull shot on the back foot for 4 runs","<p>Josh Hazlewood bowling to Sunil Narine, <span style=""color:#8e44ad""><strong>STREAKY FOUR&nbsp;</strong></span> short length ball, pitching outside leg stump, Sunil Narine goes for his typical slog but the ball takes the top edge and flies past the keeper and goes to the ropes for four</p>
",1,1,0,,599378,30.00,-152.50,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,2,9,1,Outside Leg stump,Short Length,0,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
153D8243-9839-4B10-AE4A-CE0D61EC37D0,599379,5,1799,1,16,Kolkata Knight Riders,2019-100mb00000000156-a6b6f42c44aa11,2018-100mb00000000044-e03a43dbf88a11,Sunil Narine,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,3,Three,5,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,KKRVSRCB22032025-KKR-Inn1-Over3-Ball5.mp4,0,Over 2.5,2.5,Josh Hazlewood TO Sunil Narine,Josh Hazlewood to Sunil Narine - DOT BALL !!!,"Josh Hazlewood bowling to Sunil Narine, short of good length ball, pitching outside leg stump, Sunil Narine plays an aggressive pull shot on the back foot, straight to the fielder  towards Mid-On","Josh Hazlewood bowling to Sunil Narine, short of good length ball, pitching outside leg stump, Sunil Narine plays an aggressive pull shot on the back foot, straight to the fielder  towards Mid-On",1,1,0,,599379,-59.50,92.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,2,9,1,Outside Leg stump,Short of Good Length,0,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
9410A50C-5503-45CA-8DC1-EFA1A0D42D23,599380,6,1799,1,16,Kolkata Knight Riders,2019-100mb00000000156-a6b6f42c44aa11,2018-100mb00000000044-e03a43dbf88a11,Sunil Narine,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,,3,Three,6,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,KKRVSRCB22032025-KKR-Inn1-Over3-Ball6.mp4,0,Over 2.6,2.6,Josh Hazlewood TO Sunil Narine,Josh Hazlewood to Sunil Narine - DOT BALL !!!,"Josh Hazlewood bowling to Sunil Narine, short of good length ball, pitching on off stump, Sunil Narine uncomfortably  plays an aggressive off drive on the back foot, no run","Josh Hazlewood bowling to Sunil Narine, short of good length ball, pitching on off stump, Sunil Narine uncomfortably  plays an aggressive off drive on the back foot, no run",1,1,0,,599380,-16.00,60.50,0,0,,38,STRAIGHT BALL,6,BACKFOOT OFF DRIVE,0,0,6,2,9,1,Off stump,Short of Good Length,0,2018-100mb00000000036-2af54408f88a11 - 0,0,0,0,0,0,0,0
427710C5-AA35-41EA-8596-D7CD3149FCF6,599381,1,1799,1,16,Kolkata Knight Riders,2018-100mb00000000044-e03a43dbf88a11,2019-100mb00000000156-a6b6f42c44aa11,Ajinkya Rahane,2019-100mb00000000172-1befbbeb44af11,Rasikh Dar,,4,Four,1,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,KKRVSRCB22032025-KKR-Inn1-Over4-Ball1.mp4,0,Over 3.1,3.1,Rasikh Dar TO Ajinkya Rahane,Rasikh Dar to Ajinkya Rahane - DOT BALL !!!,"Rasikh Dar bowling to Ajinkya Rahane, short of good length ball, pitching outside off stump, Ajinkya Rahane uncomfortably  plays a defensive back foot push, no run","<p>Rasikh Dar bowling to Ajinkya Rahane, <span style=""color:#c0392b""><strong>RASIKH INTO THE ATTACK&nbsp;</strong></span> short of good length ball, pitching outside off stump, Ajinkya Rahane uncomfortably plays a defensive back foot push, no run</p>
",1,1,0,,599381,-73.50,44.00,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,3,9,1,Outside Off stump,Short of Good Length,1,2019-100mb00000000172-1befbbeb44af11 - 0,0,0,0,0,0,0,0
00912832-B990-4F1D-BD4F-8ADCC65ADFFB,599382,2,1799,1,16,Kolkata Knight Riders,2018-100mb00000000044-e03a43dbf88a11,2019-100mb00000000156-a6b6f42c44aa11,Ajinkya Rahane,2019-100mb00000000172-1befbbeb44af11,Rasikh Dar,,4,Four,2,4,4,Four,4,0,0,0,0,0,0,0,0,0,1,0,0,,,KKRVSRCB22032025-KKR-Inn1-Over4-Ball2.mp4,0,Over 3.2,3.2,Rasikh Dar TO Ajinkya Rahane,Rasikh Dar to Ajinkya Rahane - FOUR RUNS !!!,"Rasikh Dar bowling to Ajinkya Rahane, good length ball, pitching on leg stump, Ajinkya Rahane plays an aggressive front foot flick for 4 runs towards Deep Fine Leg","<p>Rasikh Dar bowling to Ajinkya Rahane,<span style=""color:#8e44ad""><strong> WHIPPED AWAY </strong></span>good length ball, pitching on leg stump, was dispatched with a breathtaking &quot;Jinx&quot; flick by Ajinkya Rahane, sailing to the deep fine leg boundary for four. That&rsquo;s a statement shot &ndash; pure timing and power.</p>
",1,1,0,,599382,108.00,-117.00,4,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,3,13,1,Leg stump,Good Length,0,2019-100mb00000000172-1befbbeb44af11 - 0,0,0,0,0,0,0,0
1ACAA97C-F7AE-4C58-8FA3-8E16D5D1A4AB,599383,3,1799,1,16,Kolkata Knight Riders,2018-100mb00000000044-e03a43dbf88a11,2019-100mb00000000156-a6b6f42c44aa11,Ajinkya Rahane,2019-100mb00000000172-1befbbeb44af11,Rasikh Dar,,4,Four,3,6,6,Six,6,0,0,0,0,0,0,0,0,0,0,1,0,,,KKRVSRCB22032025-KKR-Inn1-Over4-Ball3.mp4,0,Over 3.3,3.3,Rasikh Dar TO Ajinkya Rahane,Rasikh Dar to Ajinkya Rahane - SIX RUNS !!!,"Rasikh Dar bowling to Ajinkya Rahane, short of good length ball, pitching outside off stump, Ajinkya Rahane plays an aggressive pull shot on the back foot for 6 runs towards Deep Forward Square Leg","<p>Rasikh Dar bowling to Ajinkya Rahane, <span style=""color:#8e44ad""><strong>FIRST MAXIMUM OF THE IPL 2025&nbsp;</strong></span> short of good length ball, pitching outside off stump, Ajinkya Rahane deposits it into the square leg stands for a massive six. A testament to power and timing &ndash; pure, unadulterated hitting!</p>
",1,1,0,,599383,181.50,-19.00,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,3,19,1,Outside Off stump,Short of Good Length,0,2019-100mb00000000172-1befbbeb44af11 - 0,0,0,0,0,0,0,0
6683A820-CF2F-466C-AD40-14BDDCA54727,599384,4,1799,1,16,Kolkata Knight Riders,2018-100mb00000000044-e03a43dbf88a11,2019-100mb00000000156-a6b6f42c44aa11,Ajinkya Rahane,2019-100mb00000000172-1befbbeb44af11,Rasikh Dar,,4,Four,4,0,0,Zero,0,0,0,0,1,0,0,0,0,0,0,0,0,,,KKRVSRCB22032025-KKR-Inn1-Over4-Ball4.mp4,0,Over 3.4,3.4,Rasikh Dar TO Ajinkya Rahane,Rasikh Dar to Ajinkya Rahane - DOT BALL !!!,"Rasikh Dar bowling to Ajinkya Rahane, good length ball, pitching outside off stump, Ajinkya Rahane plays an aggressive cover drive on the front foot, straight to the fielder  towards Covers","Rasikh Dar bowling to Ajinkya Rahane, good length ball, pitching outside off stump, Ajinkya Rahane plays an aggressive cover drive on the front foot, straight to the fielder  towards Covers",1,1,0,,599384,-87.50,19.50,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,3,19,1,Outside Off stump,Good Length,0,2019-100mb00000000172-1befbbeb44af11 - 0,0,0,0,0,0,0,0
